Operation, Load Factor, Time, Resize Count
insert,0.721576,300,2
insert,0.721601,300,2
insert,0.721626,400,2
insert,0.721651,300,2
insert,0.721675,200,2
insert,0.7217,300,2
insert,0.721725,300,2
insert,0.72175,200,2
insert,0.721775,300,2
insert,0.7218,400,2
insert,0.721825,300,2
insert,0.72185,400,2
insert,0.721875,400,2
insert,0.7219,300,2
insert,0.721925,400,2
insert,0.72195,900,2
insert,0.721975,400,2
insert,0.722,300,2
insert,0.722025,200,2
insert,0.72205,300,2
insert,0.722075,300,2
insert,0.7221,200,2
insert,0.722125,200,2
insert,0.72215,200,2
insert,0.722175,300,2
insert,0.7222,200,2
insert,0.722225,200,2
insert,0.72225,200,2
insert,0.722275,300,2
insert,0.7223,300,2
insert,0.722325,300,2
insert,0.72235,300,2
insert,0.722375,200,2
insert,0.7224,300,2
insert,0.722425,600,2
insert,0.72245,500,2
insert,0.722475,200,2
insert,0.7225,300,2
insert,0.722525,300,2
insert,0.72255,400,2
insert,0.722575,300,2
insert,0.7226,500,2
insert,0.722625,200,2
insert,0.72265,300,2
insert,0.722675,1300,2
insert,0.7227,300,2
insert,0.722725,500,2
insert,0.72275,300,2
insert,0.722775,300,2
insert,0.722799,300,2
insert,0.722824,200,2
insert,0.722849,300,2
insert,0.722874,400,2
insert,0.722899,300,2
insert,0.722924,300,2
insert,0.722949,200,2
insert,0.722974,300,2
insert,0.722999,300,2
insert,0.723024,400,2
insert,0.723049,200,2
insert,0.723074,200,2
insert,0.723099,300,2
insert,0.723124,200,2
insert,0.723149,500,2
insert,0.723174,300,2
insert,0.723199,300,2
insert,0.723224,200,2
insert,0.723249,300,2
insert,0.723274,500,2
insert,0.723299,300,2
insert,0.723324,300,2
insert,0.723349,400,2
insert,0.723374,300,2
insert,0.723399,300,2
insert,0.723424,200,2
insert,0.723449,200,2
insert,0.723474,300,2
insert,0.723499,300,2
insert,0.723524,200,2
insert,0.723549,300,2
insert,0.723574,200,2
insert,0.723599,300,2
insert,0.723624,300,2
insert,0.723649,300,2
insert,0.723674,1000,2
insert,0.723699,200,2
insert,0.723724,400,2
insert,0.723749,200,2
insert,0.723774,200,2
insert,0.723799,200,2
insert,0.723824,200,2
insert,0.723849,400,2
insert,0.723874,300,2
insert,0.723898,300,2
insert,0.723923,300,2
insert,0.723948,200,2
insert,0.723973,400,2
insert,0.723998,200,2
insert,0.724023,200,2
insert,0.724048,300,2
insert,0.724073,200,2
insert,0.724098,400,2
insert,0.724123,200,2
insert,0.724148,200,2
insert,0.724173,300,2
insert,0.724198,300,2
insert,0.724223,200,2
insert,0.724248,200,2
insert,0.724273,300,2
insert,0.724298,200,2
insert,0.724323,300,2
insert,0.724348,900,2
insert,0.724373,300,2
insert,0.724398,200,2
insert,0.724423,300,2
insert,0.724448,200,2
insert,0.724473,200,2
insert,0.724498,400,2
insert,0.724523,300,2
insert,0.724548,200,2
insert,0.724573,400,2
insert,0.724598,300,2
insert,0.724623,300,2
insert,0.724648,400,2
insert,0.724673,300,2
insert,0.724698,300,2
insert,0.724723,400,2
insert,0.724748,400,2
insert,0.724773,200,2
insert,0.724798,300,2
insert,0.724823,400,2
insert,0.724848,200,2
insert,0.724873,200,2
insert,0.724898,200,2
insert,0.724923,300,2
insert,0.724948,700,2
insert,0.724973,400,2
insert,0.724998,600,2
insert,0.725022,200,2
insert,0.725047,400,2
insert,0.725072,200,2
insert,0.725097,300,2
insert,0.725122,300,2
insert,0.725147,300,2
insert,0.725172,500,2
insert,0.725197,200,2
insert,0.725222,200,2
insert,0.725247,300,2
insert,0.725272,300,2
insert,0.725297,200,2
insert,0.725322,400,2
insert,0.725347,300,2
insert,0.725372,200,2
insert,0.725397,300,2
insert,0.725422,300,2
insert,0.725447,200,2
insert,0.725472,300,2
insert,0.725497,300,2
insert,0.725522,600,2
insert,0.725547,300,2
insert,0.725572,300,2
insert,0.725597,300,2
insert,0.725622,300,2
insert,0.725647,200,2
insert,0.725672,300,2
insert,0.725697,200,2
insert,0.725722,300,2
insert,0.725747,200,2
insert,0.725772,300,2
insert,0.725797,300,2
insert,0.725822,300,2
insert,0.725847,300,2
insert,0.725872,400,2
insert,0.725897,200,2
insert,0.725922,200,2
insert,0.725947,300,2
insert,0.725972,300,2
insert,0.725997,300,2
insert,0.726022,200,2
insert,0.726047,300,2
insert,0.726072,200,2
insert,0.726097,200,2
insert,0.726121,200,2
insert,0.726146,300,2
insert,0.726171,200,2
insert,0.726196,200,2
insert,0.726221,400,2
insert,0.726246,200,2
insert,0.726271,300,2
insert,0.726296,300,2
insert,0.726321,200,2
insert,0.726346,1700,2
insert,0.726371,300,2
insert,0.726396,300,2
insert,0.726421,400,2
insert,0.726446,200,2
insert,0.726471,400,2
insert,0.726496,400,2
insert,0.726521,300,2
insert,0.726546,300,2
insert,0.726571,300,2
insert,0.726596,200,2
insert,0.726621,200,2
insert,0.726646,300,2
insert,0.726671,300,2
insert,0.726696,300,2
insert,0.726721,300,2
insert,0.726746,400,2
insert,0.726771,300,2
insert,0.726796,500,2
insert,0.726821,200,2
insert,0.726846,300,2
insert,0.726871,200,2
insert,0.726896,400,2
insert,0.726921,300,2
insert,0.726946,300,2
insert,0.726971,300,2
insert,0.726996,300,2
insert,0.727021,300,2
insert,0.727046,300,2
insert,0.727071,400,2
insert,0.727096,500,2
insert,0.727121,600,2
insert,0.727146,300,2
insert,0.727171,700,2
insert,0.727196,200,2
insert,0.727221,500,2
insert,0.727245,300,2
insert,0.72727,500,2
insert,0.727295,200,2
insert,0.72732,300,2
insert,0.727345,200,2
insert,0.72737,300,2
insert,0.727395,200,2
insert,0.72742,200,2
insert,0.727445,300,2
insert,0.72747,300,2
insert,0.727495,300,2
insert,0.72752,200,2
insert,0.727545,300,2
insert,0.72757,300,2
insert,0.727595,300,2
insert,0.72762,200,2
insert,0.727645,300,2
insert,0.72767,300,2
insert,0.727695,300,2
insert,0.72772,400,2
insert,0.727745,300,2
insert,0.72777,300,2
insert,0.727795,200,2
insert,0.72782,300,2
insert,0.727845,300,2
insert,0.72787,300,2
insert,0.727895,400,2
insert,0.72792,400,2
insert,0.727945,200,2
insert,0.72797,300,2
insert,0.727995,300,2
insert,0.72802,500,2
insert,0.728045,200,2
insert,0.72807,300,2
insert,0.728095,300,2
insert,0.72812,300,2
insert,0.728145,300,2
insert,0.72817,300,2
insert,0.728195,200,2
insert,0.72822,600,2
insert,0.728245,400,2
insert,0.72827,300,2
insert,0.728295,300,2
insert,0.72832,600,2
insert,0.728344,300,2
insert,0.728369,400,2
insert,0.728394,800,2
insert,0.728419,200,2
insert,0.728444,200,2
insert,0.728469,300,2
insert,0.728494,300,2
insert,0.728519,300,2
insert,0.728544,300,2
insert,0.728569,300,2
insert,0.728594,300,2
insert,0.728619,200,2
insert,0.728644,200,2
insert,0.728669,300,2
insert,0.728694,200,2
insert,0.728719,400,2
insert,0.728744,600,2
insert,0.728769,200,2
insert,0.728794,400,2
insert,0.728819,200,2
insert,0.728844,200,2
insert,0.728869,300,2
insert,0.728894,600,2
insert,0.728919,200,2
insert,0.728944,200,2
insert,0.728969,500,2
insert,0.728994,300,2
insert,0.729019,500,2
insert,0.729044,400,2
insert,0.729069,300,2
insert,0.729094,200,2
insert,0.729119,300,2
insert,0.729144,300,2
insert,0.729169,400,2
insert,0.729194,300,2
insert,0.729219,300,2
insert,0.729244,300,2
insert,0.729269,300,2
insert,0.729294,300,2
insert,0.729319,300,2
insert,0.729344,300,2
insert,0.729369,200,2
insert,0.729394,300,2
insert,0.729419,300,2
insert,0.729444,300,2
insert,0.729468,300,2
insert,0.729493,400,2
insert,0.729518,400,2
insert,0.729543,200,2
insert,0.729568,300,2
insert,0.729593,300,2
insert,0.729618,200,2
insert,0.729643,300,2
insert,0.729668,200,2
insert,0.729693,200,2
insert,0.729718,300,2
insert,0.729743,300,2
insert,0.729768,200,2
insert,0.729793,300,2
insert,0.729818,400,2
insert,0.729843,500,2
insert,0.729868,300,2
insert,0.729893,200,2
insert,0.729918,300,2
insert,0.729943,300,2
insert,0.729968,400,2
insert,0.729993,300,2
insert,0.730018,300,2
insert,0.730043,300,2
insert,0.730068,300,2
insert,0.730093,200,2
insert,0.730118,300,2
insert,0.730143,300,2
insert,0.730168,200,2
insert,0.730193,500,2
insert,0.730218,300,2
insert,0.730243,300,2
insert,0.730268,300,2
insert,0.730293,400,2
insert,0.730318,200,2
insert,0.730343,400,2
insert,0.730368,200,2
insert,0.730393,400,2
insert,0.730418,300,2
insert,0.730443,300,2
insert,0.730468,300,2
insert,0.730493,300,2
insert,0.730518,300,2
insert,0.730543,300,2
insert,0.730567,300,2
insert,0.730592,200,2
insert,0.730617,200,2
insert,0.730642,300,2
insert,0.730667,300,2
insert,0.730692,200,2
insert,0.730717,200,2
insert,0.730742,400,2
insert,0.730767,200,2
insert,0.730792,300,2
insert,0.730817,200,2
insert,0.730842,300,2
insert,0.730867,300,2
insert,0.730892,300,2
insert,0.730917,300,2
insert,0.730942,200,2
insert,0.730967,200,2
insert,0.730992,200,2
insert,0.731017,300,2
insert,0.731042,700,2
insert,0.731067,200,2
insert,0.731092,200,2
insert,0.731117,200,2
insert,0.731142,400,2
insert,0.731167,200,2
insert,0.731192,300,2
insert,0.731217,300,2
insert,0.731242,300,2
insert,0.731267,300,2
insert,0.731292,200,2
insert,0.731317,300,2
insert,0.731342,300,2
insert,0.731367,300,2
insert,0.731392,400,2
insert,0.731417,200,2
insert,0.731442,200,2
insert,0.731467,600,2
insert,0.731492,300,2
insert,0.731517,300,2
insert,0.731542,200,2
insert,0.731567,200,2
insert,0.731592,400,2
insert,0.731617,200,2
insert,0.731642,300,2
insert,0.731667,200,2
insert,0.731691,400,2
insert,0.731716,300,2
insert,0.731741,300,2
insert,0.731766,300,2
insert,0.731791,300,2
insert,0.731816,500,2
insert,0.731841,400,2
insert,0.731866,300,2
insert,0.731891,300,2
insert,0.731916,200,2
insert,0.731941,200,2
insert,0.731966,200,2
insert,0.731991,400,2
insert,0.732016,200,2
insert,0.732041,300,2
insert,0.732066,300,2
insert,0.732091,200,2
insert,0.732116,300,2
insert,0.732141,500,2
insert,0.732166,200,2
insert,0.732191,300,2
insert,0.732216,200,2
insert,0.732241,400,2
insert,0.732266,300,2
insert,0.732291,300,2
insert,0.732316,200,2
insert,0.732341,300,2
insert,0.732366,300,2
insert,0.732391,300,2
insert,0.732416,300,2
insert,0.732441,400,2
insert,0.732466,400,2
insert,0.732491,300,2
insert,0.732516,200,2
insert,0.732541,300,2
insert,0.732566,200,2
insert,0.732591,300,2
insert,0.732616,400,2
insert,0.732641,400,2
insert,0.732666,300,2
insert,0.732691,500,2
insert,0.732716,300,2
insert,0.732741,200,2
insert,0.732766,200,2
insert,0.73279,300,2
insert,0.732815,300,2
insert,0.73284,300,2
insert,0.732865,300,2
insert,0.73289,400,2
insert,0.732915,500,2
insert,0.73294,400,2
insert,0.732965,300,2
insert,0.73299,400,2
insert,0.733015,300,2
insert,0.73304,300,2
insert,0.733065,500,2
insert,0.73309,400,2
insert,0.733115,300,2
insert,0.73314,300,2
insert,0.733165,400,2
insert,0.73319,600,2
insert,0.733215,300,2
insert,0.73324,200,2
insert,0.733265,200,2
insert,0.73329,300,2
insert,0.733315,400,2
insert,0.73334,300,2
insert,0.733365,200,2
insert,0.73339,400,2
insert,0.733415,200,2
insert,0.73344,200,2
insert,0.733465,300,2
insert,0.73349,400,2
insert,0.733515,300,2
insert,0.73354,300,2
insert,0.733565,500,2
insert,0.73359,300,2
insert,0.733615,400,2
insert,0.73364,300,2
insert,0.733665,300,2
insert,0.73369,300,2
insert,0.733715,300,2
insert,0.73374,500,2
insert,0.733765,300,2
insert,0.73379,200,2
insert,0.733815,300,2
insert,0.73384,700,2
insert,0.733865,400,2
insert,0.733889,400,2
insert,0.733914,200,2
insert,0.733939,300,2
insert,0.733964,400,2
insert,0.733989,200,2
insert,0.734014,300,2
insert,0.734039,300,2
insert,0.734064,200,2
insert,0.734089,200,2
insert,0.734114,200,2
insert,0.734139,200,2
insert,0.734164,400,2
insert,0.734189,300,2
insert,0.734214,500,2
insert,0.734239,300,2
insert,0.734264,300,2
insert,0.734289,300,2
insert,0.734314,300,2
insert,0.734339,300,2
insert,0.734364,200,2
insert,0.734389,300,2
insert,0.734414,300,2
insert,0.734439,200,2
insert,0.734464,200,2
insert,0.734489,300,2
insert,0.734514,1100,2
insert,0.734539,300,2
insert,0.734564,300,2
insert,0.734589,300,2
insert,0.734614,300,2
insert,0.734639,400,2
insert,0.734664,200,2
insert,0.734689,300,2
insert,0.734714,400,2
insert,0.734739,600,2
insert,0.734764,300,2
insert,0.734789,300,2
insert,0.734814,300,2
insert,0.734839,300,2
insert,0.734864,300,2
insert,0.734889,200,2
insert,0.734914,400,2
insert,0.734939,300,2
insert,0.734964,200,2
insert,0.734989,300,2
insert,0.735013,700,2
insert,0.735038,300,2
insert,0.735063,300,2
insert,0.735088,300,2
insert,0.735113,300,2
insert,0.735138,400,2
insert,0.735163,400,2
insert,0.735188,200,2
insert,0.735213,300,2
insert,0.735238,200,2
insert,0.735263,200,2
insert,0.735288,200,2
insert,0.735313,400,2
insert,0.735338,300,2
insert,0.735363,300,2
insert,0.735388,300,2
insert,0.735413,200,2
insert,0.735438,600,2
insert,0.735463,200,2
insert,0.735488,300,2
insert,0.735513,300,2
insert,0.735538,200,2
insert,0.735563,200,2
insert,0.735588,200,2
insert,0.735613,200,2
insert,0.735638,200,2
insert,0.735663,300,2
insert,0.735688,300,2
insert,0.735713,200,2
insert,0.735738,700,2
insert,0.735763,400,2
insert,0.735788,300,2
insert,0.735813,300,2
insert,0.735838,300,2
insert,0.735863,300,2
insert,0.735888,300,2
insert,0.735913,200,2
insert,0.735938,300,2
insert,0.735963,200,2
insert,0.735988,200,2
insert,0.736013,400,2
insert,0.736038,300,2
insert,0.736063,200,2
insert,0.736088,200,2
insert,0.736112,200,2
insert,0.736137,300,2
insert,0.736162,300,2
insert,0.736187,300,2
insert,0.736212,400,2
insert,0.736237,300,2
insert,0.736262,200,2
insert,0.736287,300,2
insert,0.736312,400,2
insert,0.736337,300,2
insert,0.736362,600,2
insert,0.736387,500,2
insert,0.736412,200,2
insert,0.736437,200,2
insert,0.736462,300,2
insert,0.736487,300,2
insert,0.736512,200,2
insert,0.736537,200,2
insert,0.736562,200,2
insert,0.736587,300,2
insert,0.736612,300,2
insert,0.736637,500,2
insert,0.736662,200,2
insert,0.736687,200,2
insert,0.736712,200,2
insert,0.736737,200,2
insert,0.736762,300,2
insert,0.736787,300,2
insert,0.736812,500,2
insert,0.736837,300,2
insert,0.736862,300,2
insert,0.736887,300,2
insert,0.736912,300,2
insert,0.736937,600,2
insert,0.736962,400,2
insert,0.736987,300,2
insert,0.737012,600,2
insert,0.737037,300,2
insert,0.737062,200,2
insert,0.737087,300,2
insert,0.737112,300,2
insert,0.737137,300,2
insert,0.737162,200,2
insert,0.737187,400,2
insert,0.737212,300,2
insert,0.737236,300,2
insert,0.737261,1000,2
insert,0.737286,300,2
insert,0.737311,200,2
insert,0.737336,200,2
insert,0.737361,500,2
insert,0.737386,200,2
insert,0.737411,600,2
insert,0.737436,300,2
insert,0.737461,500,2
insert,0.737486,200,2
insert,0.737511,400,2
insert,0.737536,300,2
insert,0.737561,400,2
insert,0.737586,300,2
insert,0.737611,200,2
insert,0.737636,300,2
insert,0.737661,200,2
insert,0.737686,200,2
insert,0.737711,300,2
insert,0.737736,200,2
insert,0.737761,200,2
insert,0.737786,300,2
insert,0.737811,600,2
insert,0.737836,800,2
insert,0.737861,300,2
insert,0.737886,300,2
insert,0.737911,300,2
insert,0.737936,300,2
insert,0.737961,500,2
insert,0.737986,400,2
insert,0.738011,200,2
insert,0.738036,400,2
insert,0.738061,200,2
insert,0.738086,200,2
insert,0.738111,400,2
insert,0.738136,300,2
insert,0.738161,600,2
insert,0.738186,300,2
insert,0.738211,300,2
insert,0.738236,500,2
insert,0.738261,200,2
insert,0.738286,200,2
insert,0.738311,300,2
insert,0.738335,300,2
insert,0.73836,300,2
insert,0.738385,300,2
insert,0.73841,300,2
insert,0.738435,200,2
insert,0.73846,400,2
insert,0.738485,600,2
insert,0.73851,300,2
insert,0.738535,200,2
insert,0.73856,300,2
insert,0.738585,400,2
insert,0.73861,400,2
insert,0.738635,300,2
insert,0.73866,200,2
insert,0.738685,300,2
insert,0.73871,200,2
insert,0.738735,300,2
insert,0.73876,300,2
insert,0.738785,300,2
insert,0.73881,300,2
insert,0.738835,200,2
insert,0.73886,400,2
insert,0.738885,300,2
insert,0.73891,200,2
insert,0.738935,300,2
insert,0.73896,300,2
insert,0.738985,200,2
insert,0.73901,200,2
insert,0.739035,200,2
insert,0.73906,300,2
insert,0.739085,300,2
insert,0.73911,300,2
insert,0.739135,500,2
insert,0.73916,300,2
insert,0.739185,400,2
insert,0.73921,200,2
insert,0.739235,400,2
insert,0.73926,500,2
insert,0.739285,400,2
insert,0.73931,500,2
insert,0.739335,200,2
insert,0.73936,300,2
insert,0.739385,300,2
insert,0.73941,200,2
insert,0.739435,200,2
insert,0.739459,1000,2
insert,0.739484,300,2
insert,0.739509,400,2
insert,0.739534,200,2
insert,0.739559,400,2
insert,0.739584,300,2
insert,0.739609,300,2
insert,0.739634,200,2
insert,0.739659,400,2
insert,0.739684,300,2
insert,0.739709,300,2
insert,0.739734,300,2
insert,0.739759,400,2
insert,0.739784,400,2
insert,0.739809,200,2
insert,0.739834,400,2
insert,0.739859,400,2
insert,0.739884,300,2
insert,0.739909,600,2
insert,0.739934,600,2
insert,0.739959,300,2
insert,0.739984,400,2
insert,0.740009,200,2
insert,0.740034,300,2
insert,0.740059,200,2
insert,0.740084,300,2
insert,0.740109,300,2
insert,0.740134,300,2
insert,0.740159,400,2
insert,0.740184,400,2
insert,0.740209,800,2
insert,0.740234,300,2
insert,0.740259,600,2
insert,0.740284,200,2
insert,0.740309,300,2
insert,0.740334,300,2
insert,0.740359,300,2
insert,0.740384,300,2
insert,0.740409,300,2
insert,0.740434,200,2
insert,0.740459,400,2
insert,0.740484,300,2
insert,0.740509,300,2
insert,0.740534,300,2
insert,0.740558,300,2
insert,0.740583,200,2
insert,0.740608,300,2
insert,0.740633,200,2
insert,0.740658,500,2
insert,0.740683,200,2
insert,0.740708,300,2
insert,0.740733,400,2
insert,0.740758,400,2
insert,0.740783,200,2
insert,0.740808,300,2
insert,0.740833,200,2
insert,0.740858,200,2
insert,0.740883,400,2
insert,0.740908,300,2
insert,0.740933,300,2
insert,0.740958,400,2
insert,0.740983,200,2
insert,0.741008,200,2
insert,0.741033,300,2
insert,0.741058,200,2
insert,0.741083,300,2
insert,0.741108,300,2
insert,0.741133,200,2
insert,0.741158,400,2
insert,0.741183,300,2
insert,0.741208,300,2
insert,0.741233,200,2
insert,0.741258,300,2
insert,0.741283,200,2
insert,0.741308,300,2
insert,0.741333,400,2
insert,0.741358,400,2
insert,0.741383,200,2
insert,0.741408,600,2
insert,0.741433,200,2
insert,0.741458,200,2
insert,0.741483,400,2
insert,0.741508,200,2
insert,0.741533,300,2
insert,0.741558,200,2
insert,0.741583,500,2
insert,0.741608,100,2
insert,0.741633,300,2
insert,0.741658,300,2
insert,0.741682,300,2
insert,0.741707,300,2
insert,0.741732,400,2
insert,0.741757,300,2
insert,0.741782,200,2
insert,0.741807,400,2
insert,0.741832,300,2
insert,0.741857,300,2
insert,0.741882,300,2
insert,0.741907,300,2
insert,0.741932,200,2
insert,0.741957,200,2
insert,0.741982,300,2
insert,0.742007,300,2
insert,0.742032,500,2
insert,0.742057,300,2
insert,0.742082,300,2
insert,0.742107,300,2
insert,0.742132,600,2
insert,0.742157,400,2
insert,0.742182,200,2
insert,0.742207,300,2
insert,0.742232,200,2
insert,0.742257,300,2
insert,0.742282,300,2
insert,0.742307,200,2
insert,0.742332,300,2
insert,0.742357,500,2
insert,0.742382,400,2
insert,0.742407,300,2
insert,0.742432,500,2
insert,0.742457,400,2
insert,0.742482,200,2
insert,0.742507,300,2
insert,0.742532,500,2
insert,0.742557,400,2
insert,0.742582,400,2
insert,0.742607,300,2
insert,0.742632,200,2
insert,0.742657,400,2
insert,0.742682,300,2
insert,0.742707,200,2
insert,0.742732,200,2
insert,0.742757,200,2
insert,0.742781,400,2
insert,0.742806,300,2
insert,0.742831,200,2
insert,0.742856,400,2
insert,0.742881,300,2
insert,0.742906,200,2
insert,0.742931,300,2
insert,0.742956,300,2
insert,0.742981,200,2
insert,0.743006,300,2
insert,0.743031,700,2
insert,0.743056,300,2
insert,0.743081,300,2
insert,0.743106,400,2
insert,0.743131,400,2
insert,0.743156,500,2
insert,0.743181,700,2
insert,0.743206,300,2
insert,0.743231,400,2
insert,0.743256,600,2
insert,0.743281,300,2
insert,0.743306,300,2
insert,0.743331,600,2
insert,0.743356,200,2
insert,0.743381,500,2
insert,0.743406,300,2
insert,0.743431,200,2
insert,0.743456,200,2
insert,0.743481,200,2
insert,0.743506,300,2
insert,0.743531,300,2
insert,0.743556,300,2
insert,0.743581,400,2
insert,0.743606,300,2
insert,0.743631,300,2
insert,0.743656,300,2
insert,0.743681,200,2
insert,0.743706,200,2
insert,0.743731,300,2
insert,0.743756,300,2
insert,0.743781,200,2
insert,0.743806,200,2
insert,0.743831,200,2
insert,0.743856,200,2
insert,0.743881,200,2
insert,0.743905,200,2
insert,0.74393,200,2
insert,0.743955,200,2
insert,0.74398,300,2
insert,0.744005,300,2
insert,0.74403,200,2
insert,0.744055,400,2
insert,0.74408,200,2
insert,0.744105,200,2
insert,0.74413,200,2
insert,0.744155,300,2
insert,0.74418,200,2
insert,0.744205,400,2
insert,0.74423,300,2
insert,0.744255,300,2
insert,0.74428,300,2
insert,0.744305,300,2
insert,0.74433,300,2
insert,0.744355,300,2
insert,0.74438,400,2
insert,0.744405,200,2
insert,0.74443,300,2
insert,0.744455,400,2
insert,0.74448,300,2
insert,0.744505,300,2
insert,0.74453,300,2
insert,0.744555,300,2
insert,0.74458,400,2
insert,0.744605,200,2
insert,0.74463,300,2
insert,0.744655,300,2
insert,0.74468,300,2
insert,0.744705,300,2
insert,0.74473,300,2
insert,0.744755,200,2
insert,0.74478,300,2
insert,0.744805,200,2
insert,0.74483,400,2
insert,0.744855,200,2
insert,0.74488,300,2
insert,0.744905,300,2
insert,0.74493,200,2
insert,0.744955,300,2
insert,0.74498,300,2
insert,0.745004,200,2
insert,0.745029,300,2
insert,0.745054,300,2
insert,0.745079,400,2
insert,0.745104,300,2
insert,0.745129,300,2
insert,0.745154,200,2
insert,0.745179,200,2
insert,0.745204,300,2
insert,0.745229,200,2
insert,0.745254,500,2
insert,0.745279,200,2
insert,0.745304,300,2
insert,0.745329,300,2
insert,0.745354,300,2
insert,0.745379,200,2
insert,0.745404,400,2
insert,0.745429,400,2
insert,0.745454,300,2
insert,0.745479,300,2
insert,0.745504,200,2
insert,0.745529,300,2
insert,0.745554,200,2
insert,0.745579,300,2
insert,0.745604,400,2
insert,0.745629,600,2
insert,0.745654,400,2
insert,0.745679,300,2
insert,0.745704,400,2
insert,0.745729,200,2
insert,0.745754,300,2
insert,0.745779,300,2
insert,0.745804,400,2
insert,0.745829,300,2
insert,0.745854,300,2
insert,0.745879,300,2
insert,0.745904,300,2
insert,0.745929,300,2
insert,0.745954,300,2
insert,0.745979,300,2
insert,0.746004,200,2
insert,0.746029,300,2
insert,0.746054,400,2
insert,0.746079,300,2
insert,0.746104,200,2
insert,0.746128,200,2
insert,0.746153,200,2
insert,0.746178,300,2
insert,0.746203,400,2
insert,0.746228,300,2
insert,0.746253,400,2
insert,0.746278,300,2
insert,0.746303,200,2
insert,0.746328,300,2
insert,0.746353,400,2
insert,0.746378,300,2
insert,0.746403,200,2
insert,0.746428,400,2
insert,0.746453,300,2
insert,0.746478,300,2
insert,0.746503,200,2
insert,0.746528,500,2
insert,0.746553,300,2
insert,0.746578,300,2
insert,0.746603,1100,2
insert,0.746628,300,2
insert,0.746653,200,2
insert,0.746678,200,2
insert,0.746703,200,2
insert,0.746728,200,2
insert,0.746753,300,2
insert,0.746778,300,2
insert,0.746803,400,2
insert,0.746828,400,2
insert,0.746853,200,2
insert,0.746878,300,2
insert,0.746903,400,2
insert,0.746928,200,2
insert,0.746953,300,2
insert,0.746978,300,2
insert,0.747003,500,2
insert,0.747028,500,2
insert,0.747053,300,2
insert,0.747078,200,2
insert,0.747103,300,2
insert,0.747128,300,2
insert,0.747153,200,2
insert,0.747178,300,2
insert,0.747203,300,2
insert,0.747227,300,2
insert,0.747252,300,2
insert,0.747277,700,2
insert,0.747302,300,2
insert,0.747327,200,2
insert,0.747352,300,2
insert,0.747377,600,2
insert,0.747402,300,2
insert,0.747427,400,2
insert,0.747452,200,2
insert,0.747477,300,2
insert,0.747502,300,2
insert,0.747527,200,2
insert,0.747552,400,2
insert,0.747577,200,2
insert,0.747602,600,2
insert,0.747627,300,2
insert,0.747652,200,2
insert,0.747677,500,2
insert,0.747702,300,2
insert,0.747727,300,2
insert,0.747752,300,2
insert,0.747777,300,2
insert,0.747802,200,2
insert,0.747827,300,2
insert,0.747852,400,2
insert,0.747877,300,2
insert,0.747902,300,2
insert,0.747927,300,2
insert,0.747952,600,2
insert,0.747977,400,2
insert,0.748002,300,2
insert,0.748027,200,2
insert,0.748052,300,2
insert,0.748077,300,2
insert,0.748102,300,2
insert,0.748127,500,2
insert,0.748152,300,2
insert,0.748177,300,2
insert,0.748202,200,2
insert,0.748227,300,2
insert,0.748252,300,2
insert,0.748277,300,2
insert,0.748302,300,2
insert,0.748327,600,2
insert,0.748351,400,2
insert,0.748376,400,2
insert,0.748401,500,2
insert,0.748426,300,2
insert,0.748451,300,2
insert,0.748476,600,2
insert,0.748501,300,2
insert,0.748526,500,2
insert,0.748551,300,2
insert,0.748576,300,2
insert,0.748601,300,2
insert,0.748626,300,2
insert,0.748651,200,2
insert,0.748676,200,2
insert,0.748701,500,2
insert,0.748726,200,2
insert,0.748751,200,2
insert,0.748776,300,2
insert,0.748801,300,2
insert,0.748826,200,2
insert,0.748851,400,2
insert,0.748876,200,2
insert,0.748901,400,2
insert,0.748926,500,2
insert,0.748951,300,2
insert,0.748976,200,2
insert,0.749001,300,2
insert,0.749026,300,2
insert,0.749051,300,2
insert,0.749076,300,2
insert,0.749101,200,2
insert,0.749126,300,2
insert,0.749151,300,2
insert,0.749176,300,2
insert,0.749201,300,2
insert,0.749226,400,2
insert,0.749251,300,2
insert,0.749276,600,2
insert,0.749301,600,2
insert,0.749326,400,2
insert,0.749351,200,2
insert,0.749376,200,2
insert,0.749401,200,2
insert,0.749426,400,2
insert,0.74945,200,2
insert,0.749475,300,2
insert,0.7495,400,2
insert,0.749525,700,2
insert,0.74955,400,2
insert,0.749575,500,2
insert,0.7496,300,2
insert,0.749625,300,2
insert,0.74965,300,2
insert,0.749675,300,2
insert,0.7497,300,2
insert,0.749725,400,2
insert,0.74975,400,2
insert,0.749775,300,2
insert,0.7498,400,2
insert,0.749825,400,2
insert,0.74985,200,2
insert,0.749875,300,2
insert,0.7499,400,2
insert,0.749925,300,2
insert,0.74995,600,2
insert,0.749975,300,2
insert,0.75,300,2
insert,0.750025,300,2
insert,0.75005,300,2
insert,0.750075,300,2
insert,0.7501,200,2
insert,0.750125,400,2
insert,0.75015,300,2
insert,0.750175,300,2
insert,0.7502,300,2
insert,0.750225,200,2
insert,0.75025,300,2
insert,0.750275,300,2
insert,0.7503,200,2
insert,0.750325,200,2
insert,0.75035,300,2
insert,0.750375,300,2
insert,0.7504,400,2
insert,0.750425,500,2
insert,0.75045,300,2
insert,0.750475,400,2
insert,0.7505,300,2
insert,0.750525,400,2
insert,0.75055,400,2
insert,0.750574,300,2
insert,0.750599,400,2
insert,0.750624,200,2
